file_name,category_id,category_name,image_id,zoom_ration,is_thick,is_thin
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_50_46.jpg,5,PF,18,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_50_46.jpg,5,PF,18,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_02.jpg,5,PF,19,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_02.jpg,5,PF,19,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_02.jpg,5,PF,19,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_02.jpg,5,PF,19,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_16.jpg,5,PF,20,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_16.jpg,5,PF,20,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_16.jpg,5,PF,20,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_16.jpg,5,PF,20,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_33.jpg,5,PF,21,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_33.jpg,5,PF,21,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_33.jpg,5,PF,21,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_51_57.jpg,1,Trophozoite,22,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_15.jpg,5,PF,23,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_15.jpg,5,PF,23,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_15.jpg,5,PF,23,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_15.jpg,5,PF,23,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_15.jpg,5,PF,23,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_15.jpg,5,PF,23,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_50.jpg,5,PF,24,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_50.jpg,5,PF,24,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_50.jpg,5,PF,24,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_50.jpg,5,PF,24,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_50.jpg,1,Trophozoite,24,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_50.jpg,5,PF,24,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_52_50.jpg,5,PF,24,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_06.jpg,9,Artifact,25,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_06.jpg,5,PF,25,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_22.jpg,5,PF,26,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_58.jpg,5,PF,27,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_58.jpg,5,PF,27,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_58.jpg,5,PF,27,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_53_58.jpg,5,PF,27,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_55_05.jpg,5,PF,28,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_55_05.jpg,5,PF,28,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_55_34.jpg,4,WBC,30,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_55_34.jpg,5,PF,30,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_55_34.jpg,5,PF,30,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_05.jpg,5,PF,31,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_05.jpg,5,PF,31,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_05.jpg,5,PF,31,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_19.jpg,5,PF,32,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_19.jpg,5,PF,32,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_19.jpg,5,PF,32,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_19.jpg,5,PF,32,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_19.jpg,5,PF,32,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_35.jpg,1,Trophozoite,33,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_53.jpg,5,PF,34,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_53.jpg,5,PF,34,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_53.jpg,5,PF,34,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_53.jpg,5,PF,34,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_53.jpg,5,PF,34,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_56_53.jpg,5,PF,34,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_13.jpg,5,PF,35,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_40.jpg,5,PF,36,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_40.jpg,5,PF,36,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_40.jpg,5,PF,36,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_12_57_40.jpg,5,PF,36,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,1,Trophozoite,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,5,PF,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,1,Trophozoite,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,1,Trophozoite,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,5,PF,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,1,Trophozoite,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,1,Trophozoite,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,1,Trophozoite,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,5,PF,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,5,PF,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_30_43.jpg,1,Trophozoite,37,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_31_14.jpg,1,Trophozoite,38,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_31_14.jpg,1,Trophozoite,38,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_31_43.jpg,5,PF,39,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_31_43.jpg,5,PF,39,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_31_43.jpg,5,PF,39,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_31_43.jpg,5,PF,39,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_31_43.jpg,5,PF,39,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_32_02.jpg,1,Trophozoite,40,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_32_34.jpg,1,Trophozoite,41,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_33_24.jpg,5,PF,42,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_33_24.jpg,5,PF,42,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_33_24.jpg,5,PF,42,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_33_24.jpg,5,PF,42,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_33_42.jpg,5,PF,43,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_33_42.jpg,5,PF,43,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_33_42.jpg,5,PF,43,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_00.jpg,5,PF,44,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_00.jpg,5,PF,44,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_00.jpg,5,PF,44,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_20.jpg,5,PF,45,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_20.jpg,5,PF,45,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_20.jpg,5,PF,45,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_46.jpg,5,PF,46,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_46.jpg,5,PF,46,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_46.jpg,5,PF,46,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_46.jpg,5,PF,46,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_34_46.jpg,5,PF,46,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_17.jpg,5,PF,47,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_17.jpg,5,PF,47,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_17.jpg,5,PF,47,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_17.jpg,5,PF,47,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_49.jpg,5,PF,48,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_49.jpg,5,PF,48,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_49.jpg,5,PF,48,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_35_49.jpg,5,PF,48,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_36_31.jpg,1,Trophozoite,49,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_36_31.jpg,9,Artifact,49,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_36_31.jpg,1,Trophozoite,49,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_36_31.jpg,5,PF,49,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_37_02.jpg,4,WBC,50,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_37_02.jpg,5,PF,50,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_37_02.jpg,5,PF,50,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_37_02.jpg,5,PF,50,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_41_30.jpg,5,PF,51,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_42_33.jpg,5,PF,52,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_44_01.jpg,5,PF,53,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_44_01.jpg,5,PF,53,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_45_46.jpg,5,PF,54,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_45_46.jpg,5,PF,54,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_45_46.jpg,5,PF,54,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_45_46.jpg,5,PF,54,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_45_46.jpg,1,Trophozoite,54,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_45_46.jpg,5,PF,54,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_45_46.jpg,5,PF,54,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_46_25.jpg,5,PF,55,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_46_25.jpg,5,PF,55,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_46_25.jpg,5,PF,55,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_48_10.jpg,5,PF,56,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_13_48_10.jpg,5,PF,56,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_15_46.jpg,1,Trophozoite,57,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_16_50.jpg,1,Trophozoite,58,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_17_07.jpg,1,Trophozoite,59,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_17_32.jpg,4,WBC,60,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_17_49.jpg,1,Trophozoite,61,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_18_35.jpg,1,Trophozoite,62,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_18_52.jpg,1,Trophozoite,63,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_20_09.jpg,1,Trophozoite,64,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_20_19.jpg,1,Trophozoite,65,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_20_31.jpg,1,Trophozoite,66,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_20_51.jpg,1,Trophozoite,67,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_22_05.jpg,1,Trophozoite,68,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_22_29.jpg,1,Trophozoite,69,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_23_12.jpg,1,Trophozoite,70,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_23_45.jpg,4,WBC,71,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_24_42.jpg,1,Trophozoite,72,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_25_05.jpg,1,Trophozoite,73,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_25_22.jpg,1,Trophozoite,74,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_25_49.jpg,1,Trophozoite,75,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_26_30.jpg,1,Trophozoite,76,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_38_20.jpg,5,PF,77,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_39_31.jpg,9,Artifact,78,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_39_46.jpg,1,Trophozoite,79,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_40_04.jpg,1,Trophozoite,80,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_40_29.jpg,1,Trophozoite,81,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_40_41.jpg,1,Trophozoite,82,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_40_52.jpg,1,Trophozoite,83,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_41_03.jpg,1,Trophozoite,84,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_41_19.jpg,9,Artifact,85,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_41_29.jpg,1,Trophozoite,86,1.2,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_41_54.jpg,1,Trophozoite,87,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_42_42.jpg,1,Trophozoite,88,1.8,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_42_55.jpg,1,Trophozoite,89,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_43_33.jpg,1,Trophozoite,90,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_43_47.jpg,1,Trophozoite,91,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_44_20.jpg,9,Artifact,92,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_44_38.jpg,1,Trophozoite,93,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_45_53.jpg,1,Trophozoite,94,1.8,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_46_38.jpg,1,Trophozoite,95,1.6,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-27_14_47_05.jpg,1,Trophozoite,96,1.4,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,4,WBC,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,4,WBC,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,4,WBC,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,5,PF,97,1.0,False,True
malaria_dataset/ocular/batches/thin/batch1/Ocular_2024-07-31_14_43_23.jpg,1,Trophozoite,97,1.0,False,True
